# source	locale	exact	near	the string, JSON-quoted
# Generated by Scripts/logic_canon.py confirm and build: strings whose 32-bit
# prefix is in an absence set, compared as strings against the corpus.
# Do not hand-edit.
strings	ko	ships	near	"새로운 외부 MIDI 트랙"
strings	ko	ships	near	"새로운 트랙"
strings	ko	ships	near	"생성"
strings	ko	ships	near	"생성일"
strings	ko	ships	near	"선택"
strings	ko	ships	near	"설정"
strings	ko	ships	near	"설정…"
strings	ko	ships	near	"설치"
strings	ko	ships	near	"설치…"
strings	ko	ships	near	"센드"
strings	ko	ships	near	"셀"
strings	ko	ships	near	"솔로"
strings	ko	ships	near	"스테레오"
strings	ko	ships	near	"스텝 입력 키보드"
strings	ko	ships	near	"시작"
strings	ko	ships	near	"신규"
strings	ko	ships	near	"실시간"
strings	ko	ships	near	"실행 취소"
strings	ko	ships	near	"쓰기"
strings	ko	ships	near	"아니요"
strings	ko	ships	near	"악기"
strings	ko	ships	near	"악기 이름"
strings	ko	ships	near	"열기"
strings	ko	ships	near	"오디오"
strings	ko	ships	near	"오디오 이펙트"
strings	ko	ships	near	"오디오 채널"
strings	ko	ships	near	"오디오 플러그인"
strings	ko	ships	near	"오토메이션"
strings	ko	ships	near	"오프라인"
strings	ko	ships	near	"위치"
strings	ko	ships	near	"위치…"
strings	ko	ships	near	"위치로 이동"
strings	ko	ships	near	"윈도우"
strings	ko	ships	near	"유틸리티"
strings	ko	ships	near	"음소거"
strings	ko	ships	near	"이동"
strings	ko	ships	near	"이름"
strings	ko	ships	near	"이름 변경"
strings	ko	ships	near	"이벤트"
strings	ko	ships	near	"이벤트 위치 및 길이를 시간으로"
strings	ko	ships	near	"인스펙터"
strings	ko	ships	near	"읽기"
strings	ko	ships	near	"입력"
strings	ko	ships	near	"입력 포트"
strings	ko	ships	near	"재생"
strings	ko	ships	near	"재생헤드 썸네일"
strings	ko	ships	near	"재생헤드 위치"
strings	ko	ships	near	"재생헤드 캐치"
strings	ko	ships	near	"재생헤드로"
strings	ko	ships	near	"저장"
strings	ko	ships	near	"종료"
strings	ko	ships	near	"채널"
strings	ko	ships	near	"채널 모드"
strings	ko	ships	near	"추가"
strings	ko	ships	near	"출력"
strings	ko	ships	near	"출력 채널"
strings	ko	ships	near	"출력 포트"
strings	ko	ships	near	"취소"
strings	ko	ships	near	"카운트 인"
strings	ko	ships	near	"컨트롤"
strings	ko	ships	near	"컨트롤 막대"
strings	ko	ships	near	"컨트롤 서피스"
strings	ko	ships	near	"컨트롤 서피스 설정"
strings	ko	ships	near	"콘텐츠"
strings	ko	ships	near	"키 레이블로 학습"
strings	ko	ships	near	"키 명령"
strings	ko	ships	near	"탐색"
strings	ko	ships	near	"터치"
strings	ko	ships	near	"템포"
strings	ko	ships	near	"템포 목록"
strings	ko	ships	near	"템포 목록 보기"
strings	ko	ships	near	"트랙"
strings	ko	ships	near	"트랙 녹음 활성화 토글"
strings	ko	ships	near	"트랙 삭제"
strings	ko	ships	near	"트랙 이름"
strings	ko	ships	near	"트랙 이름 변경"
strings	ko	ships	near	"트랙당 하나의 파일"
strings	ko	ships	near	"트랙을 다음으로 정렬"
strings	ko	ships	near	"틱"
strings	ko	ships	near	"파일"
strings	ko	ships	near	"패닝"
strings	ko	ships	near	"패키지"
strings	ko	ships	near	"페이더"
strings	ko	ships	near	"편집"
strings	ko	ships	near	"편집기"
strings	ko	ships	near	"폴더"
strings	ko	ships	near	"표시 모드"
strings	ko	absent	near	"프로젝트 또는 섹션..."
strings	ko	ships	near	"프로젝트 또는 섹션…"
strings	ko	ships	near	"프로젝트 선택"
strings	ko	ships	near	"프리셋"
strings	ko	ships	near	"항목 수"
strings	ko	ships	near	"확대"
strings	ko	ships	near	"확인"
strings	ko	ships	near	"활성화"
strings	pt	ships	near	"A região começa em %@ e termina em %@"
strings	pt	ships	near	"Adicionar"
strings	pt	ships	near	"Ajustes…"
strings	pt	ships	near	"Andamento"
strings	pt	ships	near	"Apagar Pista"
strings	pt	ships	near	"Aprender por Etiqueta da Tecla"
strings	pt	ships	near	"Arquivo"
strings	pt	ships	near	"Arquivo de MIDI…"
strings	pt	ships	near	"Audio Units"
strings	pt	absent	near	"Audio Units :"
strings	pt	ships	near	"Audio Units:"
strings	pt	ships	near	"Barra de Controle"
strings	pt	ships	near	"Barra de controles"
strings	pt	ships	near	"Batida"
strings	pt	ships	near	"Biblioteca"
strings	pt	ships	near	"Caminho da região"
strings	pt	ships	near	"Canais de MIDI"
strings	pt	ships	near	"Canal"
strings	pt	ships	near	"Canal de Saída"
strings	pt	ships	near	"Canal de Áudio"
strings	pt	ships	near	"Cancelar"
strings	pt	ships	near	"Configuração de Superfície de Controle"
strings	pt	ships	near	"Configuração…"
strings	pt	ships	near	"Contagem preparatória"
strings	pt	ships	near	"Criar"
strings	pt	ships	near	"Criar Marcador"
strings	pt	ships	near	"Data de Criação"
strings	pt	ships	near	"Definir Localizadores"
strings	pt	ships	near	"Delete"
strings	pt	ships	near	"Duração"
strings	pt	ships	near	"Duração/Informações"
strings	pt	ships	near	"E"
strings	pt	ships	near	"Editar"
strings	pt	ships	near	"Editar Marcador"
strings	pt	ships	near	"Editor"
strings	pt	ships	near	"End"
strings	pt	ships	near	"Escolha um projeto"
strings	pt	ships	near	"Escolher"
strings	pt	ships	near	"Estado"
strings	pt	ships	near	"Estéreo"
strings	pt	ships	near	"Evento"
strings	pt	ships	near	"Exportar"
strings	pt	ships	near	"Fim"
strings	pt	ships	near	"G"
strings	pt	ships	near	"Importar"
strings	pt	ships	near	"Iniciar"
strings	pt	ships	near	"Inspetor"
strings	pt	ships	near	"Instalar"
strings	pt	ships	near	"Instalar…"
strings	pt	ships	near	"Instalação"
strings	pt	ships	near	"Ir para"
strings	pt	ships	near	"Ir para a posição"
strings	pt	ships	near	"Janela"
strings	pt	ships	near	"Lista de Andamentos"
strings	pt	ships	near	"Logic Pro"
strings	pt	ships	near	"M"
strings	pt	ships	near	"Marcador"
strings	pt	ships	near	"Menu"
strings	pt	ships	near	"Metrônomo"
strings	pt	ships	near	"Mixer"
strings	pt	ships	near	"Modelo"
strings	pt	ships	near	"Modo de visualização"
strings	pt	ships	near	"Mono"
strings	pt	ships	near	"Mono->Estéreo"
strings	pt	ships	near	"Mostrar Lista de Andamentos"
strings	pt	ships	near	"Mover"
strings	pt	ships	near	"Mute"
strings	pt	ships	near	"Navegar"
strings	pt	ships	near	"Nome"
strings	pt	ships	near	"Nome da Pista"
strings	pt	ships	near	"Nomes dos Instrumentos"
strings	pt	ships	near	"Normalizar"
strings	pt	ships	near	"Nova Pista"
strings	pt	ships	near	"Nova Pista de IS de Session Player…"
strings	pt	ships	near	"Nova Pista de Instrumento de Software"
strings	pt	ships	near	"Nova Pista de MIDI Externa"
strings	pt	ships	near	"Nova Pista de Áudio"
strings	pt	ships	near	"Novo"
strings	pt	ships	near	"Não"
strings	pt	ships	near	"Núm"
strings	pt	ships	near	"Núm."
strings	pt	ships	near	"Número de Itens"
strings	pt	ships	near	"OK"
strings	pt	ships	near	"Off-line"
strings	pt	absent	near	"Offline"
strings	pt	ships	near	"Pacote"
strings	pt	ships	near	"Para o Cursor de Reprodução"
strings	pt	ships	near	"Pasta"
strings	pt	ships	near	"Pis"
strings	pt	ships	near	"Pista"
strings	pt	ships	near	"Pistas"
strings	pt	ships	near	"Porta de entrada"
strings	pt	ships	near	"Porta de saída"
strings	pt	ships	near	"Posição"
strings	pt	ships	near	"Posição do Cursor de Reprodução"
strings	pt	ships	near	"Posição e Duração do Evento como Tempo"
strings	pt	ships	near	"Posição…"
strings	pt	ships	near	"Projeto Vazio"
strings	pt	ships	near	"Read"
strings	pt	ships	near	"Região"
strings	pt	ships	near	"Renderizar"
strings	pt	ships	near	"Renomear Pista"
strings	pt	ships	near	"Repetição"
strings	pt	ships	near	"Ritmo"
strings	pt	ships	near	"S"
strings	pt	ships	near	"Salvar"
strings	pt	ships	near	"Salvar como…"
strings	pt	ships	near	"Silenciar"
strings	pt	ships	near	"Solo"
strings	pt	ships	near	"Superfícies de Controle"
strings	pt	ships	near	"Teclado de Entrada de Passos"
strings	pt	ships	near	"Tempo"
strings	pt	ships	near	"Tempo Real"
strings	pt	ships	near	"Todas as Janelas de Plug‑ins"
strings	pt	ships	near	"Todas as Pistas como Arquivos de Áudio…"
strings	pt	ships	near	"UTILITÁRIO"
strings	pt	ships	near	"Um Arquivo por Pista"
strings	pt	ships	near	"Usadas, Não Usadas"
strings	pt	ships	near	"Val"
strings	pt	absent	near	"Val."
strings	pt	ships	near	"Visualizar"
strings	pt	ships	near	"Window"
strings	pt	ships	near	"abrir"
strings	pt	ships	near	"automação"
strings	pt	ships	near	"batidas"
strings	pt	ships	near	"bpm"
strings	pt	ships	near	"bus"
strings	pt	ships	near	"bypass"
strings	pt	ships	near	"compasso"
strings	pt	ships	near	"divisão"
strings	pt	ships	near	"fader"
strings	pt	ships	near	"gravar"
strings	pt	ships	near	"lista"
strings	pt	ships	near	"loop"
strings	pt	ships	near	"master"
strings	pt	ships	near	"mixer"
strings	pt	ships	near	"mute"
strings	pt	ships	near	"off"
strings	pt	ships	near	"output"
strings	pt	ships	near	"pan"
strings	pt	ships	near	"reproduzir"
strings	pt	ships	near	"solo"
strings	pt	ships	near	"tick"
strings	pt	ships	near	"volume"
strings	pt	ships	near	"Áudio"
strings	zh_CN	absent	near	"- 标记列表"
strings	zh_CN	ships	near	"Add"
strings	zh_CN	ships	near	"Delete"
strings	zh_CN	ships	near	"E"
strings	zh_CN	ships	near	"End"
strings	zh_CN	ships	near	"G"
strings	zh_CN	ships	near	"Logic Pro"
strings	zh_CN	ships	near	"M"
strings	zh_CN	ships	near	"MIDI 文件…"
strings	zh_CN	ships	near	"MIDI 通道"
strings	zh_CN	ships	near	"Read"
strings	zh_CN	ships	near	"S"
strings	zh_CN	ships	near	"Window"
strings	zh_CN	ships	near	"bpm"
strings	zh_CN	ships	near	"个等份"
strings	zh_CN	ships	near	"个节拍"
strings	zh_CN	ships	near	"乐器名称"
strings	zh_CN	ships	near	"事件"
strings	zh_CN	ships	near	"位置"
strings	zh_CN	ships	near	"位置…"
strings	zh_CN	ships	near	"保存"
strings	zh_CN	ships	near	"保存为…"
strings	zh_CN	ships	near	"值"
strings	zh_CN	ships	near	"列表"
strings	zh_CN	ships	near	"创建"
strings	zh_CN	ships	near	"创建日期"
strings	zh_CN	ships	near	"创建标记"
strings	zh_CN	ships	near	"删除轨道"
strings	zh_CN	ships	near	"到播放头"
strings	zh_CN	ships	near	"前往"
strings	zh_CN	ships	near	"前往位置"
strings	zh_CN	ships	near	"包"
strings	zh_CN	ships	near	"单元格"
strings	zh_CN	ships	near	"单声道"
strings	zh_CN	ships	near	"单声道->立体声"
strings	zh_CN	ships	near	"双单声道"
strings	zh_CN	ships	near	"取消"
strings	zh_CN	ships	near	"名称"
strings	zh_CN	ships	near	"否"
strings	zh_CN	ships	near	"型号"
strings	zh_CN	ships	near	"好"
strings	zh_CN	ships	near	"安装"
strings	zh_CN	ships	near	"安装…"
strings	zh_CN	ships	near	"实时"
strings	zh_CN	ships	near	"实用工具"
strings	zh_CN	ships	near	"导入"
strings	zh_CN	ships	near	"导出"
strings	zh_CN	ships	near	"小节"
strings	zh_CN	ships	near	"左"
strings	zh_CN	ships	near	"已使用, 未使用"
strings	zh_CN	ships	near	"并轨"
strings	zh_CN	ships	near	"开关轨道录音启用"
strings	zh_CN	ships	near	"开始"
strings	zh_CN	ships	near	"录音"
strings	zh_CN	ships	near	"循环"
strings	zh_CN	ships	near	"总线"
strings	zh_CN	ships	near	"所有插件窗口"
strings	zh_CN	ships	near	"所有轨道为音频文件…"
strings	zh_CN	ships	near	"打开"
strings	zh_CN	ships	near	"打开标记列表"
strings	zh_CN	ships	near	"控制条"
strings	zh_CN	ships	near	"控制表面"
strings	zh_CN	ships	near	"控制表面设置"
strings	zh_CN	ships	near	"播放"
strings	zh_CN	ships	near	"播放头位置"
strings	zh_CN	ships	near	"文件"
strings	zh_CN	ships	near	"文件夹"
strings	zh_CN	ships	near	"新外部 MIDI 轨道"
strings	zh_CN	ships	near	"新建"
strings	zh_CN	ships	near	"新建伴奏乐手 SI 轨道…"
strings	zh_CN	ships	near	"新建软件乐器轨道"
strings	zh_CN	ships	near	"新轨道"
strings	zh_CN	ships	near	"新音频轨道"
strings	zh_CN	ships	near	"旁通"
strings	zh_CN	ships	near	"显示"
strings	zh_CN	ships	near	"显示模式"
strings	zh_CN	ships	near	"显示速度列表"
strings	zh_CN	ships	near	"标记"
strings	zh_CN	ships	near	"检查器"
strings	zh_CN	ships	near	"模式"
strings	zh_CN	ships	near	"正常化"
strings	zh_CN	ships	near	"每个轨道一个文件"
strings	zh_CN	ships	near	"浏览"
strings	zh_CN	ships	near	"混音器"
strings	zh_CN	ships	near	"添加"
strings	zh_CN	ships	near	"片段"
strings	zh_CN	ships	near	"片段开始于 %@，结束于 %@"
strings	zh_CN	ships	near	"片段路径"
strings	zh_CN	ships	near	"状态"
strings	zh_CN	ships	near	"独奏"
strings	zh_CN	ships	near	"用时间表示的事件位置和长度"
strings	zh_CN	ships	near	"离线"
strings	zh_CN	ships	near	"移动"
strings	zh_CN	ships	near	"空项目"
strings	zh_CN	ships	near	"窗口"
strings	zh_CN	ships	near	"立体声"
strings	zh_CN	ships	near	"结束"
strings	zh_CN	ships	near	"给轨道重新命名"
strings	zh_CN	ships	near	"编号"
strings	zh_CN	ships	near	"编辑"
strings	zh_CN	ships	near	"编辑器"
strings	zh_CN	ships	near	"编辑标记"
strings	zh_CN	ships	near	"自动化"
strings	zh_CN	ships	near	"节拍"
strings	zh_CN	ships	near	"节拍器"
strings	zh_CN	ships	near	"菜单"
strings	zh_CN	ships	near	"设定定位符"
strings	zh_CN	ships	near	"设置…"
strings	zh_CN	ships	near	"资源库"
strings	zh_CN	ships	near	"轨道"
strings	zh_CN	ships	near	"轨道名称"
strings	zh_CN	ships	near	"轨道排序方式"
strings	zh_CN	ships	near	"输入端口"
strings	zh_CN	ships	near	"输出端口"
strings	zh_CN	ships	near	"输出通道"
strings	zh_CN	ships	near	"选取"
strings	zh_CN	ships	near	"选取项目"
strings	zh_CN	ships	near	"逐个输入键盘"
strings	zh_CN	ships	near	"通过按键标签来学习"
strings	zh_CN	ships	near	"通道"
strings	zh_CN	ships	near	"速度"
strings	zh_CN	ships	near	"速度列表"
strings	zh_CN	ships	near	"锁定"
strings	zh_CN	ships	near	"键盘命令"
strings	zh_CN	ships	near	"长度"
strings	zh_CN	ships	near	"长度/简介"
strings	zh_CN	ships	near	"静音"
strings	zh_CN	ships	near	"音频"
strings	zh_CN	ships	near	"音频单元"
strings	zh_CN	ships	near	"音频单元:"
strings	zh_CN	ships	near	"音频通道"
strings	zh_CN	ships	near	"项目数"
strings	zh_CN	ships	near	"预备"
strings	zh_TW	absent	near	"- 標記列表"
strings	zh_TW	ships	near	"E"
strings	zh_TW	ships	near	"G"
strings	zh_TW	ships	near	"Logic Pro"
strings	zh_TW	ships	near	"M"
strings	zh_TW	ships	near	"MIDI 檔案⋯"
strings	zh_TW	ships	near	"MIDI 聲道"
strings	zh_TW	ships	near	"Read"
strings	zh_TW	ships	near	"S"
strings	zh_TW	ships	near	"Window"
strings	zh_TW	ships	near	"bpm"
strings	zh_TW	ships	near	"事件"
strings	zh_TW	ships	near	"以時間顯示事件位置和長度"
strings	zh_TW	ships	near	"位置"
strings	zh_TW	absent	near	"位置…"
strings	zh_TW	ships	near	"位置⋯"
strings	zh_TW	ships	near	"併軌"
strings	zh_TW	ships	near	"依照按鍵標籤學習"
strings	zh_TW	ships	near	"值"
strings	zh_TW	ships	near	"儲存"
strings	zh_TW	ships	near	"儲存為⋯"
strings	zh_TW	ships	near	"列表"
strings	zh_TW	ships	near	"刪除"
strings	zh_TW	ships	near	"刪除音軌"
strings	zh_TW	ships	near	"前往"
strings	zh_TW	ships	near	"前往位置"
strings	zh_TW	ships	near	"剪輯標記"
strings	zh_TW	ships	near	"加入"
strings	zh_TW	ships	near	"匯流排"
strings	zh_TW	ships	near	"區段"
strings	zh_TW	ships	near	"區段起始於 %@，並結束於 %@"
strings	zh_TW	ships	near	"區段路徑"
strings	zh_TW	ships	near	"即時"
strings	zh_TW	ships	near	"取消"
strings	zh_TW	ships	near	"名稱"
strings	zh_TW	ships	near	"否"
strings	zh_TW	ships	near	"單聲道"
strings	zh_TW	ships	near	"單聲道->立體聲"
strings	zh_TW	ships	near	"套件"
strings	zh_TW	ships	near	"好"
strings	zh_TW	ships	near	"安裝"
strings	zh_TW	ships	near	"安裝⋯"
strings	zh_TW	ships	near	"實用"
strings	zh_TW	ships	near	"導覽"
strings	zh_TW	ships	near	"小節"
strings	zh_TW	ships	near	"左"
strings	zh_TW	ships	near	"已使用、未使用"
strings	zh_TW	ships	near	"循步輸入鍵盤"
strings	zh_TW	ships	near	"循環"
strings	zh_TW	ships	near	"所有外掛模組視窗"
strings	zh_TW	ships	near	"所有音軌為音訊檔案⋯"
strings	zh_TW	ships	near	"打開"
strings	zh_TW	ships	near	"打開標記列表"
strings	zh_TW	ships	near	"拍速"
strings	zh_TW	ships	near	"按以下方式排列音軌"
strings	zh_TW	ships	near	"按鍵指令"
strings	zh_TW	ships	near	"控制列"
strings	zh_TW	ships	near	"控制表面"
strings	zh_TW	ships	near	"控制表面設定"
strings	zh_TW	ships	near	"播放"
strings	zh_TW	ships	near	"播放磁頭位置"
strings	zh_TW	ships	near	"數量"
strings	zh_TW	ships	near	"新增"
strings	zh_TW	ships	near	"新增 Session Player SI 音軌⋯"
strings	zh_TW	ships	near	"新增外部 MIDI 音軌"
strings	zh_TW	ships	near	"新增軟體樂器音軌"
strings	zh_TW	ships	near	"新增音訊音軌"
strings	zh_TW	ships	near	"新增音軌"
strings	zh_TW	ships	near	"樂器名稱"
strings	zh_TW	ships	near	"標準化"
strings	zh_TW	ships	near	"標記"
strings	zh_TW	ships	near	"模型"
strings	zh_TW	ships	near	"模式"
strings	zh_TW	ships	near	"檔案"
strings	zh_TW	ships	near	"檔案夾"
strings	zh_TW	ships	near	"檢閱器"
strings	zh_TW	ships	near	"每個音軌一個檔案"
strings	zh_TW	ships	near	"混音器"
strings	zh_TW	ships	near	"片段"
strings	zh_TW	ships	near	"狀態"
strings	zh_TW	ships	near	"獨奏"
strings	zh_TW	ships	near	"略過"
strings	zh_TW	ships	near	"移動"
strings	zh_TW	ships	near	"空白計畫案"
strings	zh_TW	ships	near	"立體聲"
strings	zh_TW	ships	near	"節拍"
strings	zh_TW	ships	near	"節拍器"
strings	zh_TW	ships	near	"細分"
strings	zh_TW	ships	near	"結束"
strings	zh_TW	ships	near	"編輯"
strings	zh_TW	ships	near	"編輯器"
strings	zh_TW	ships	near	"聲道"
strings	zh_TW	ships	near	"自動混音"
strings	zh_TW	ships	near	"至播放磁頭"
strings	zh_TW	ships	near	"製作"
strings	zh_TW	ships	near	"製作日期"
strings	zh_TW	ships	near	"製作標記"
strings	zh_TW	ships	near	"視窗"
strings	zh_TW	absent	near	"設定…"
strings	zh_TW	ships	near	"設定⋯"
strings	zh_TW	ships	near	"設定定位點"
strings	zh_TW	ships	near	"資料庫"
strings	zh_TW	ships	near	"輸入"
strings	zh_TW	ships	near	"輸入埠"
strings	zh_TW	ships	near	"輸出"
strings	zh_TW	ships	near	"輸出埠"
strings	zh_TW	ships	near	"輸出聲道"
strings	zh_TW	ships	near	"速度"
strings	zh_TW	ships	near	"選單"
strings	zh_TW	ships	near	"選擇"
strings	zh_TW	ships	near	"選擇計畫案"
strings	zh_TW	ships	near	"重新命名音軌"
strings	zh_TW	ships	near	"錄製"
strings	zh_TW	ships	near	"長度"
strings	zh_TW	ships	near	"長度/資訊"
strings	zh_TW	ships	near	"開始"
strings	zh_TW	ships	near	"雙單聲道"
strings	zh_TW	ships	near	"離線"
strings	zh_TW	ships	near	"靜音"
strings	zh_TW	ships	near	"音訊"
strings	zh_TW	ships	near	"音訊單元"
strings	zh_TW	ships	near	"音訊單元："
strings	zh_TW	ships	near	"音軌"
strings	zh_TW	ships	near	"音軌名稱"
strings	zh_TW	ships	near	"項目數量"
strings	zh_TW	ships	near	"預備拍"
strings	zh_TW	ships	near	"顯示拍速列表"
strings	zh_TW	ships	near	"顯示方式"
strings	zh_TW	ships	near	"顯示模式"
